0.00546693 0.00261425 0.00101337 0.00046754 0.00029537 0.00024454 0.00025952 0.00032718 0.00044405 0.00060948 0.00082802 0.00110317 0.00143638 0.00183587 0.00231688 0.00288279 0.00353602 0.00429494 0.00516153 0.00613658 0.00723624 0.00846696 0.00983913 0.01135768 0.01303354 0.01488232 0.01689985 0.01909697 0.02148705
0.00546693 0.00261425 0.00101337 0.00046754 0.00029537 0.00024454 0.00025952 0.00032718 0.00044405 0.00060948 0.00082802 0.00110317 0.00143638 0.00183587 0.00231688 0.00288279 0.00353602 0.00429494 0.00516153 0.00613658 0.00723624 0.00846696 0.00983913 0.01135768 0.01303354 0.01488232 0.01689985 0.01909697 0.02148705
0.00546693 0.00261425 0.00101337 0.00046754 0.00029537 0.00024454 0.00025952 0.00032718 0.00044405 0.00060948 0.00082802 0.00110317 0.00143638 0.00183587 0.00231688 0.00288279 0.00353602 0.00429494 0.00516153 0.00613658 0.00723624 0.00846696 0.00983913 0.01135768 0.01303354 0.01488232 0.01689985 0.01909697 0.02148705
0.00546693 0.00261425 0.00101337 0.00046754 0.00029537 0.00024454 0.00025952 0.00032718 0.00044405 0.00060948 0.00082802 0.00110317 0.00143638 0.00183587 0.00231688 0.00288279 0.00353602 0.00429494 0.00516153 0.00613658 0.00723624 0.00846696 0.00983913 0.01135768 0.01303354 0.01488232 0.01689985 0.01909697 0.02148705
0.00546693 0.00261425 0.00101337 0.00046754 0.00029537 0.00024454 0.00025952 0.00032718 0.00044405 0.00060948 0.00082802 0.00110317 0.00143638 0.00183587 0.00231688 0.00288279 0.00353602 0.00429494 0.00516153 0.00613658 0.00723624 0.00846696 0.00983913 0.01135768 0.01303354 0.01488232 0.01689985 0.01909697 0.02148705
0.00550281 0.00264064 0.00102526 0.00047273 0.00029819 0.00024622 0.00026051 0.00032773 0.00044432 0.00060958 0.00082803 0.00110313 0.00143630 0.00183579 0.00231681 0.00288273 0.00353596 0.00429491 0.00516157 0.00613668 0.00723633 0.00846701 0.00983915 0.01135771 0.01303361 0.01488241 0.01689993 0.01909703 0.02148709
0.00550281 0.00264064 0.00102526 0.00047273 0.00029819 0.00024622 0.00026051 0.00032773 0.00044432 0.00060958 0.00082803 0.00110313 0.00143630 0.00183579 0.00231681 0.00288273 0.00353596 0.00429491 0.00516157 0.00613668 0.00723633 0.00846701 0.00983915 0.01135771 0.01303361 0.01488241 0.01689993 0.01909703 0.02148709
0.00550281 0.00264064 0.00102526 0.00047273 0.00029819 0.00024622 0.00026051 0.00032773 0.00044432 0.00060958 0.00082803 0.00110313 0.00143630 0.00183579 0.00231681 0.00288273 0.00353596 0.00429491 0.00516157 0.00613668 0.00723633 0.00846701 0.00983915 0.01135771 0.01303361 0.01488241 0.01689993 0.01909703 0.02148709
0.00550281 0.00264064 0.00102526 0.00047273 0.00029819 0.00024622 0.00026051 0.00032773 0.00044432 0.00060958 0.00082803 0.00110313 0.00143630 0.00183579 0.00231681 0.00288273 0.00353596 0.00429491 0.00516157 0.00613668 0.00723633 0.00846701 0.00983915 0.01135771 0.01303361 0.01488241 0.01689993 0.01909703 0.02148709
0.00550281 0.00264064 0.00102526 0.00047273 0.00029819 0.00024622 0.00026051 0.00032773 0.00044432 0.00060958 0.00082803 0.00110313 0.00143630 0.00183579 0.00231681 0.00288273 0.00353596 0.00429491 0.00516157 0.00613668 0.00723633 0.00846701 0.00983915 0.01135771 0.01303361 0.01488241 0.01689993 0.01909703 0.02148709
0.00550281 0.00264064 0.00102526 0.00047273 0.00029819 0.00024622 0.00026051 0.00032773 0.00044432 0.00060958 0.00082803 0.00110313 0.00143630 0.00183579 0.00231681 0.00288273 0.00353596 0.00429491 0.00516157 0.00613668 0.00723633 0.00846701 0.00983915 0.01135771 0.01303361 0.01488241 0.01689993 0.01909703 0.02148709
0.00553874 0.00266718 0.00103724 0.00047796 0.00030104 0.00024792 0.00026151 0.00032828 0.00044460 0.00060968 0.00082804 0.00110309 0.00143622 0.00183570 0.00231674 0.00288267 0.00353590 0.00429487 0.00516161 0.00613679 0.00723642 0.00846705 0.00983916 0.01135773 0.01303367 0.01488250 0.01690002 0.01909709 0.02148713
0.00553874 0.00266718 0.00103724 0.00047796 0.00030104 0.00024792 0.00026151 0.00032828 0.00044460 0.00060968 0.00082804 0.00110309 0.00143622 0.00183570 0.00231674 0.00288267 0.00353590 0.00429487 0.00516161 0.00613679 0.00723642 0.00846705 0.00983916 0.01135773 0.01303367 0.01488250 0.01690002 0.01909709 0.02148713
0.00553874 0.00266718 0.00103724 0.00047796 0.00030104 0.00024792 0.00026151 0.00032828 0.00044460 0.00060968 0.00082804 0.00110309 0.00143622 0.00183570 0.00231674 0.00288267 0.00353590 0.00429487 0.00516161 0.00613679 0.00723642 0.00846705 0.00983916 0.01135773 0.01303367 0.01488250 0.01690002 0.01909709 0.02148713
0.00553874 0.00266718 0.00103724 0.00047796 0.00030104 0.00024792 0.00026151 0.00032828 0.00044460 0.00060968 0.00082804 0.00110309 0.00143622 0.00183570 0.00231674 0.00288267 0.00353590 0.00429487 0.00516161 0.00613679 0.00723642 0.00846705 0.00983916 0.01135773 0.01303367 0.01488250 0.01690002 0.01909709 0.02148713
0.00553874 0.00266718 0.00103724 0.00047796 0.00030104 0.00024792 0.00026151 0.00032828 0.00044460 0.00060968 0.00082804 0.00110309 0.00143622 0.00183570 0.00231674 0.00288267 0.00353590 0.00429487 0.00516161 0.00613679 0.00723642 0.00846705 0.00983916 0.01135773 0.01303367 0.01488250 0.01690002 0.01909709 0.02148713
0.00553874 0.00266718 0.00103724 0.00047796 0.00030104 0.00024792 0.00026151 0.00032828 0.00044460 0.00060968 0.00082804 0.00110309 0.00143622 0.00183570 0.00231674 0.00288267 0.00353590 0.00429487 0.00516161 0.00613679 0.00723642 0.00846705 0.00983916 0.01135773 0.01303367 0.01488250 0.01690002 0.01909709 0.02148713
0.00557472 0.00269386 0.00104931 0.00048323 0.00030390 0.00024964 0.00026252 0.00032885 0.00044488 0.00060978 0.00082805 0.00110305 0.00143614 0.00183561 0.00231667 0.00288261 0.00353584 0.00429483 0.00516165 0.00613689 0.00723651 0.00846709 0.00983918 0.01135776 0.01303373 0.01488260 0.01690010 0.01909714 0.02148717
0.00557472 0.00269386 0.00104931 0.00048323 0.00030390 0.00024964 0.00026252 0.00032885 0.00044488 0.00060978 0.00082805 0.00110305 0.00143614 0.00183561 0.00231667 0.00288261 0.00353584 0.00429483 0.00516165 0.00613689 0.00723651 0.00846709 0.00983918 0.01135776 0.01303373 0.01488260 0.01690010 0.01909714 0.02148717
0.00557472 0.00269386 0.00104931 0.00048323 0.00030390 0.00024964 0.00026252 0.00032885 0.00044488 0.00060978 0.00082805 0.00110305 0.00143614 0.00183561 0.00231667 0.00288261 0.00353584 0.00429483 0.00516165 0.00613689 0.00723651 0.00846709 0.00983918 0.01135776 0.01303373 0.01488260 0.01690010 0.01909714 0.02148717
0.00557472 0.00269386 0.00104931 0.00048323 0.00030390 0.00024964 0.00026252 0.00032885 0.00044488 0.00060978 0.00082805 0.00110305 0.00143614 0.00183561 0.00231667 0.00288261 0.00353584 0.00429483 0.00516165 0.00613689 0.00723651 0.00846709 0.00983918 0.01135776 0.01303373 0.01488260 0.01690010 0.01909714 0.02148717
0.00557472 0.00269386 0.00104931 0.00048323 0.00030390 0.00024964 0.00026252 0.00032885 0.00044488 0.00060978 0.00082805 0.00110305 0.00143614 0.00183561 0.00231667 0.00288261 0.00353584 0.00429483 0.00516165 0.00613689 0.00723651 0.00846709 0.00983918 0.01135776 0.01303373 0.01488260 0.01690010 0.01909714 0.02148717
0.00557472 0.00269386 0.00104931 0.00048323 0.00030390 0.00024964 0.00026252 0.00032885 0.00044488 0.00060978 0.00082805 0.00110305 0.00143614 0.00183561 0.00231667 0.00288261 0.00353584 0.00429483 0.00516165 0.00613689 0.00723651 0.00846709 0.00983918 0.01135776 0.01303373 0.01488260 0.01690010 0.01909714 0.02148717
0.00561076 0.00272070 0.00106149 0.00048855 0.00030679 0.00025137 0.00026354 0.00032942 0.00044516 0.00060989 0.00082806 0.00110301 0.00143606 0.00183553 0.00231659 0.00288255 0.00353578 0.00429480 0.00516169 0.00613699 0.00723660 0.00846713 0.00983919 0.01135779 0.01303380 0.01488269 0.01690019 0.01909720 0.02148721
0.00561076 0.00272070 0.00106149 0.00048855 0.00030679 0.00025137 0.00026354 0.00032942 0.00044516 0.00060989 0.00082806 0.00110301 0.00143606 0.00183553 0.00231659 0.00288255 0.00353578 0.00429480 0.00516169 0.00613699 0.00723660 0.00846713 0.00983919 0.01135779 0.01303380 0.01488269 0.01690019 0.01909720 0.02148721
0.00561076 0.00272070 0.00106149 0.00048855 0.00030679 0.00025137 0.00026354 0.00032942 0.00044516 0.00060989 0.00082806 0.00110301 0.00143606 0.00183553 0.00231659 0.00288255 0.00353578 0.00429480 0.00516169 0.00613699 0.00723660 0.00846713 0.00983919 0.01135779 0.01303380 0.01488269 0.01690019 0.01909720 0.02148721
0.00561076 0.00272070 0.00106149 0.00048855 0.00030679 0.00025137 0.00026354 0.00032942 0.00044516 0.00060989 0.00082806 0.00110301 0.00143606 0.00183553 0.00231659 0.00288255 0.00353578 0.00429480 0.00516169 0.00613699 0.00723660 0.00846713 0.00983919 0.01135779 0.01303380 0.01488269 0.01690019 0.01909720 0.02148721
0.00561076 0.00272070 0.00106149 0.00048855 0.00030679 0.00025137 0.00026354 0.00032942 0.00044516 0.00060989 0.00082806 0.00110301 0.00143606 0.00183553 0.00231659 0.00288255 0.00353578 0.00429480 0.00516169 0.00613699 0.00723660 0.00846713 0.00983919 0.01135779 0.01303380 0.01488269 0.01690019 0.01909720 0.02148721
0.00561076 0.00272070 0.00106149 0.00048855 0.00030679 0.00025137 0.00026354 0.00032942 0.00044516 0.00060989 0.00082806 0.00110301 0.00143606 0.00183553 0.00231659 0.00288255 0.00353578 0.00429480 0.00516169 0.00613699 0.00723660 0.00846713 0.00983919 0.01135779 0.01303380 0.01488269 0.01690019 0.01909720 0.02148721
0.00564685 0.00274767 0.00107376 0.00049392 0.00030971 0.00025313 0.00026457 0.00033000 0.00044545 0.00060999 0.00082807 0.00110297 0.00143598 0.00183544 0.00231652 0.00288249 0.00353572 0.00429476 0.00516173 0.00613709 0.00723668 0.00846716 0.00983921 0.01135781 0.01303387 0.01488279 0.01690028 0.01909726 0.02148725
0.00564685 0.00274767 0.00107376 0.00049392 0.00030971 0.00025313 0.00026457 0.00033000 0.00044545 0.00060999 0.00082807 0.00110297 0.00143598 0.00183544 0.00231652 0.00288249 0.00353572 0.00429476 0.00516173 0.00613709 0.00723668 0.00846716 0.00983921 0.01135781 0.01303387 0.01488279 0.01690028 0.01909726 0.02148725
0.00564685 0.00274767 0.00107376 0.00049392 0.00030971 0.00025313 0.00026457 0.00033000 0.00044545 0.00060999 0.00082807 0.00110297 0.00143598 0.00183544 0.00231652 0.00288249 0.00353572 0.00429476 0.00516173 0.00613709 0.00723668 0.00846716 0.00983921 0.01135781 0.01303387 0.01488279 0.01690028 0.01909726 0.02148725
0.00564685 0.00274767 0.00107376 0.00049392 0.00030971 0.00025313 0.00026457 0.00033000 0.00044545 0.00060999 0.00082807 0.00110297 0.00143598 0.00183544 0.00231652 0.00288249 0.00353572 0.00429476 0.00516173 0.00613709 0.00723668 0.00846716 0.00983921 0.01135781 0.01303387 0.01488279 0.01690028 0.01909726 0.02148725
0.00564685 0.00274767 0.00107376 0.00049392 0.00030971 0.00025313 0.00026457 0.00033000 0.00044545 0.00060999 0.00082807 0.00110297 0.00143598 0.00183544 0.00231652 0.00288249 0.00353572 0.00429476 0.00516173 0.00613709 0.00723668 0.00846716 0.00983921 0.01135781 0.01303387 0.01488279 0.01690028 0.01909726 0.02148725
0.00564685 0.00274767 0.00107376 0.00049392 0.00030971 0.00025313 0.00026457 0.00033000 0.00044545 0.00060999 0.00082807 0.00110297 0.00143598 0.00183544 0.00231652 0.00288249 0.00353572 0.00429476 0.00516173 0.00613709 0.00723668 0.00846716 0.00983921 0.01135781 0.01303387 0.01488279 0.01690028 0.01909726 0.02148725
0.00568300 0.00277479 0.00108613 0.00049933 0.00031265 0.00025489 0.00026562 0.00033058 0.00044574 0.00061011 0.00082809 0.00110293 0.00143590 0.00183535 0.00231645 0.00288243 0.00353565 0.00429472 0.00516177 0.00613719 0.00723676 0.00846720 0.00983922 0.01135784 0.01303394 0.01488290 0.01690036 0.01909732 0.02148729
0.00568300 0.00277479 0.00108613 0.00049933 0.00031265 0.00025489 0.00026562 0.00033058 0.00044574 0.00061011 0.00082809 0.00110293 0.00143590 0.00183535 0.00231645 0.00288243 0.00353565 0.00429472 0.00516177 0.00613719 0.00723676 0.00846720 0.00983922 0.01135784 0.01303394 0.01488290 0.01690036 0.01909732 0.02148729
0.00568300 0.00277479 0.00108613 0.00049933 0.00031265 0.00025489 0.00026562 0.00033058 0.00044574 0.00061011 0.00082809 0.00110293 0.00143590 0.00183535 0.00231645 0.00288243 0.00353565 0.00429472 0.00516177 0.00613719 0.00723676 0.00846720 0.00983922 0.01135784 0.01303394 0.01488290 0.01690036 0.01909732 0.02148729
0.00568300 0.00277479 0.00108613 0.00049933 0.00031265 0.00025489 0.00026562 0.00033058 0.00044574 0.00061011 0.00082809 0.00110293 0.00143590 0.00183535 0.00231645 0.00288243 0.00353565 0.00429472 0.00516177 0.00613719 0.00723676 0.00846720 0.00983922 0.01135784 0.01303394 0.01488290 0.01690036 0.01909732 0.02148729
0.00568300 0.00277479 0.00108613 0.00049933 0.00031265 0.00025489 0.00026562 0.00033058 0.00044574 0.00061011 0.00082809 0.00110293 0.00143590 0.00183535 0.00231645 0.00288243 0.00353565 0.00429472 0.00516177 0.00613719 0.00723676 0.00846720 0.00983922 0.01135784 0.01303394 0.01488290 0.01690036 0.01909732 0.02148729
0.00568300 0.00277479 0.00108613 0.00049933 0.00031265 0.00025489 0.00026562 0.00033058 0.00044574 0.00061011 0.00082809 0.00110293 0.00143590 0.00183535 0.00231645 0.00288243 0.00353565 0.00429472 0.00516177 0.00613719 0.00723676 0.00846720 0.00983922 0.01135784 0.01303394 0.01488290 0.01690036 0.01909732 0.02148729
0.00571920 0.00280206 0.00109860 0.00050478 0.00031561 0.00025668 0.00026667 0.00033118 0.00044604 0.00061022 0.00082811 0.00110290 0.00143582 0.00183527 0.00231637 0.00288236 0.00353559 0.00429469 0.00516181 0.00613729 0.00723684 0.00846723 0.00983923 0.01135787 0.01303401 0.01488300 0.01690045 0.01909738 0.02148733
0.00571920 0.00280206 0.00109860 0.00050478 0.00031561 0.00025668 0.00026667 0.00033118 0.00044604 0.00061022 0.00082811 0.00110290 0.00143582 0.00183527 0.00231637 0.00288236 0.00353559 0.00429469 0.00516181 0.00613729 0.00723684 0.00846723 0.00983923 0.01135787 0.01303401 0.01488300 0.01690045 0.01909738 0.02148733
0.00571920 0.00280206 0.00109860 0.00050478 0.00031561 0.00025668 0.00026667 0.00033118 0.00044604 0.00061022 0.00082811 0.00110290 0.00143582 0.00183527 0.00231637 0.00288236 0.00353559 0.00429469 0.00516181 0.00613729 0.00723684 0.00846723 0.00983923 0.01135787 0.01303401 0.01488300 0.01690045 0.01909738 0.02148733
0.00571920 0.00280206 0.00109860 0.00050478 0.00031561 0.00025668 0.00026667 0.00033118 0.00044604 0.00061022 0.00082811 0.00110290 0.00143582 0.00183527 0.00231637 0.00288236 0.00353559 0.00429469 0.00516181 0.00613729 0.00723684 0.00846723 0.00983923 0.01135787 0.01303401 0.01488300 0.01690045 0.01909738 0.02148733
0.00571920 0.00280206 0.00109860 0.00050478 0.00031561 0.00025668 0.00026667 0.00033118 0.00044604 0.00061022 0.00082811 0.00110290 0.00143582 0.00183527 0.00231637 0.00288236 0.00353559 0.00429469 0.00516181 0.00613729 0.00723684 0.00846723 0.00983923 0.01135787 0.01303401 0.01488300 0.01690045 0.01909738 0.02148733
0.00571920 0.00280206 0.00109860 0.00050478 0.00031561 0.00025668 0.00026667 0.00033118 0.00044604 0.00061022 0.00082811 0.00110290 0.00143582 0.00183527 0.00231637 0.00288236 0.00353559 0.00429469 0.00516181 0.00613729 0.00723684 0.00846723 0.00983923 0.01135787 0.01303401 0.01488300 0.01690045 0.01909738 0.02148733
0.00575545 0.00282947 0.00111117 0.00051028 0.00031860 0.00025848 0.00026774 0.00033178 0.00044635 0.00061034 0.00082813 0.00110286 0.00143574 0.00183518 0.00231630 0.00288230 0.00353553 0.00429465 0.00516185 0.00613739 0.00723692 0.00846726 0.00983924 0.01135790 0.01303409 0.01488310 0.01690055 0.01909744 0.02148737
0.00575545 0.00282947 0.00111117 0.00051028 0.00031860 0.00025848 0.00026774 0.00033178 0.00044635 0.00061034 0.00082813 0.00110286 0.00143574 0.00183518 0.00231630 0.00288230 0.00353553 0.00429465 0.00516185 0.00613739 0.00723692 0.00846726 0.00983924 0.01135790 0.01303409 0.01488310 0.01690055 0.01909744 0.02148737
0.00575545 0.00282947 0.00111117 0.00051028 0.00031860 0.00025848 0.00026774 0.00033178 0.00044635 0.00061034 0.00082813 0.00110286 0.00143574 0.00183518 0.00231630 0.00288230 0.00353553 0.00429465 0.00516185 0.00613739 0.00723692 0.00846726 0.00983924 0.01135790 0.01303409 0.01488310 0.01690055 0.01909744 0.02148737
0.00575545 0.00282947 0.00111117 0.00051028 0.00031860 0.00025848 0.00026774 0.00033178 0.00044635 0.00061034 0.00082813 0.00110286 0.00143574 0.00183518 0.00231630 0.00288230 0.00353553 0.00429465 0.00516185 0.00613739 0.00723692 0.00846726 0.00983924 0.01135790 0.01303409 0.01488310 0.01690055 0.01909744 0.02148737
0.00575545 0.00282947 0.00111117 0.00051028 0.00031860 0.00025848 0.00026774 0.00033178 0.00044635 0.00061034 0.00082813 0.00110286 0.00143574 0.00183518 0.00231630 0.00288230 0.00353553 0.00429465 0.00516185 0.00613739 0.00723692 0.00846726 0.00983924 0.01135790 0.01303409 0.01488310 0.01690055 0.01909744 0.02148737
0.00575545 0.00282947 0.00111117 0.00051028 0.00031860 0.00025848 0.00026774 0.00033178 0.00044635 0.00061034 0.00082813 0.00110286 0.00143574 0.00183518 0.00231630 0.00288230 0.00353553 0.00429465 0.00516185 0.00613739 0.00723692 0.00846726 0.00983924 0.01135790 0.01303409 0.01488310 0.01690055 0.01909744 0.02148737
0.00579175 0.00285703 0.00112383 0.00051582 0.00032162 0.00026030 0.00026882 0.00033239 0.00044666 0.00061046 0.00082815 0.00110283 0.00143567 0.00183510 0.00231622 0.00288223 0.00353546 0.00429462 0.00516189 0.00613748 0.00723700 0.00846728 0.00983925 0.01135793 0.01303416 0.01488321 0.01690064 0.01909750 0.02148741
0.00579175 0.00285703 0.00112383 0.00051582 0.00032162 0.00026030 0.00026882 0.00033239 0.00044666 0.00061046 0.00082815 0.00110283 0.00143567 0.00183510 0.00231622 0.00288223 0.00353546 0.00429462 0.00516189 0.00613748 0.00723700 0.00846728 0.00983925 0.01135793 0.01303416 0.01488321 0.01690064 0.01909750 0.02148741
0.00579175 0.00285703 0.00112383 0.00051582 0.00032162 0.00026030 0.00026882 0.00033239 0.00044666 0.00061046 0.00082815 0.00110283 0.00143567 0.00183510 0.00231622 0.00288223 0.00353546 0.00429462 0.00516189 0.00613748 0.00723700 0.00846728 0.00983925 0.01135793 0.01303416 0.01488321 0.01690064 0.01909750 0.02148741
0.00579175 0.00285703 0.00112383 0.00051582 0.00032162 0.00026030 0.00026882 0.00033239 0.00044666 0.00061046 0.00082815 0.00110283 0.00143567 0.00183510 0.00231622 0.00288223 0.00353546 0.00429462 0.00516189 0.00613748 0.00723700 0.00846728 0.00983925 0.01135793 0.01303416 0.01488321 0.01690064 0.01909750 0.02148741
0.00579175 0.00285703 0.00112383 0.00051582 0.00032162 0.00026030 0.00026882 0.00033239 0.00044666 0.00061046 0.00082815 0.00110283 0.00143567 0.00183510 0.00231622 0.00288223 0.00353546 0.00429462 0.00516189 0.00613748 0.00723700 0.00846728 0.00983925 0.01135793 0.01303416 0.01488321 0.01690064 0.01909750 0.02148741
0.00579175 0.00285703 0.00112383 0.00051582 0.00032162 0.00026030 0.00026882 0.00033239 0.00044666 0.00061046 0.00082815 0.00110283 0.00143567 0.00183510 0.00231622 0.00288223 0.00353546 0.00429462 0.00516189 0.00613748 0.00723700 0.00846728 0.00983925 0.01135793 0.01303416 0.01488321 0.01690064 0.01909750 0.02148741
0.00582811 0.00288473 0.00113660 0.00052141 0.00032465 0.00026213 0.00026991 0.00033300 0.00044697 0.00061058 0.00082817 0.00110280 0.00143559 0.00183501 0.00231614 0.00288216 0.00353540 0.00429458 0.00516193 0.00613758 0.00723707 0.00846730 0.00983926 0.01135796 0.01303424 0.01488332 0.01690073 0.01909756 0.02148745
0.00582811 0.00288473 0.00113660 0.00052141 0.00032465 0.00026213 0.00026991 0.00033300 0.00044697 0.00061058 0.00082817 0.00110280 0.00143559 0.00183501 0.00231614 0.00288216 0.00353540 0.00429458 0.00516193 0.00613758 0.00723707 0.00846730 0.00983926 0.01135796 0.01303424 0.01488332 0.01690073 0.01909756 0.02148745
